row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cmp
gene-SYNPCC7002_RS16665	141.70949373877113	0.20660353355986058	0.1364931634852868	1.5136548108662693	0.1301134117630827	0.18021711835109655	8 -> 30
gene-SYNPCC7002_RS05915	1235.1296090156588	-0.4988328925177448	0.10572036533087188	-4.718418168122603	2.3768553989666923e-6	7.14162133829062e-6	8 -> 30
gene-SYNPCC7002_RS05920	28.668738927654132	0.7818481499111684	0.3128301683192569	2.4992735007362143	0.012444822386769841	0.021822354130980774	8 -> 30
gene-SYNPCC7002_RS05925	88.8546873362216	0.6952914732011928	0.23092071019752947	3.0109532947756863	0.0026042890724992814	0.005163814428589736	8 -> 30
gene-SYNPCC7002_RS05930	1030.5908004120338	-0.08548090972885138	0.07616121291509305	-1.1223680198495292	0.2617059960704397	0.32994159535812656	8 -> 30
gene-SYNPCC7002_RS05935	740.008788535306	0.1554882958254595	0.09789166291076531	1.5883711768917166	0.11220243114748318	0.1574343408368248	8 -> 30
gene-SYNPCC7002_RS05940	1074.5402173419247	0.21548033812126174	0.08314707612340042	2.5915564102514272	0.009554287648789591	0.017154168485597768	8 -> 30
gene-SYNPCC7002_RS05945	1975.1283740679526	0.07445470644325644	0.07586887263325551	0.9813603900925872	0.32641505191753223	0.398157332965872	8 -> 30
gene-SYNPCC7002_RS05950	955.2925361961325	0.11240273328480857	0.10231194941552088	1.0986276180537413	0.2719305260622679	0.3408584387528093	8 -> 30
gene-SYNPCC7002_RS05955	768.7256535671062	-0.4000830788628191	0.06872284987473823	-5.821689286635437	5.825577717674629e-9	2.340375127871773e-8	8 -> 30
gene-SYNPCC7002_RS05960	14616.78595707563	-0.08306096774645498	0.08249844625893345	-1.0068185706886645	0.31402196871862453	0.3862494131611414	8 -> 30
gene-SYNPCC7002_RS05965	9946.967608041563	-0.07433732694961746	0.059331264021101685	-1.2529199938025717	0.2102348247500131	0.2735932650856335	8 -> 30
gene-SYNPCC7002_RS05970	199.19299584259667	-0.07158358624184748	0.12450919434343576	-0.5749261058134976	0.5653412734271295	0.6355907807760627	8 -> 30
gene-SYNPCC7002_RS05975	1070.8885010955864	-0.15855459236372826	0.0955997252572133	-1.6585256070258927	0.09721142336439197	0.13961444974076748	8 -> 30
gene-SYNPCC7002_RS05980	1104.186359645441	-0.040154949548269675	0.07386991666126627	-0.5435900209878665	0.5867236282819142	0.6543913395547593	8 -> 30
gene-SYNPCC7002_RS05985	3622.1499196853856	-0.009091482003407078	0.07733431100149664	-0.1175607810513904	0.9064156815767233	0.9262014082546081	8 -> 30
gene-SYNPCC7002_RS05990	752.0389960740872	0.5083261826040679	0.09364056518667933	5.428482640943937	5.683517252920146e-8	2.0696460796992187e-7	8 -> 30
gene-SYNPCC7002_RS05995	1074.356447314617	-0.41254281522938924	0.11265087690579723	-3.662135853361999	2.5012114931720244e-4	5.803816898667844e-4	8 -> 30
gene-SYNPCC7002_RS06000	684.5037109662495	-0.3926525144623053	0.08505639636230623	-4.616378441308078	3.904945773873991e-6	1.1435153988769711e-5	8 -> 30
gene-SYNPCC7002_RS06005	16875.82441000598	0.5270594144541648	0.09136310821503803	5.768842859566951	7.981768674593969e-9	3.159450100360113e-8	8 -> 30
gene-SYNPCC7002_RS06010	7309.962618863421	-0.467902387030329	0.05398522007034937	-8.667231261085806	4.427550878263178e-18	3.950549540549742e-17	8 -> 30
gene-SYNPCC7002_RS06015	972.8855388133193	0.4887276026748593	0.09084530672931553	5.379778221577057	7.457765545728731e-8	2.6705745801223724e-7	8 -> 30
gene-SYNPCC7002_RS06020	242.31974469037024	0.46268081327743965	0.1457521137256177	3.1744363868948673	0.001501277941338707	0.0030866503822559025	8 -> 30
gene-SYNPCC7002_RS06025	1953.260472045689	-0.5777302571396589	0.0828808382744757	-6.97061310150357	3.155627088646496e-12	1.7460295850223243e-11	8 -> 30
gene-SYNPCC7002_RS06030	6800.60618589973	0.08154997682397437	0.08172772328768592	0.9978251386853654	0.3183641579248599	0.390846153590763	8 -> 30
gene-SYNPCC7002_RS06035	1.5379888018605465	-0.5510794873807511	1.6358292789372808	-0.3368808068643696	0.736206754396386	0.788705743515863	8 -> 30
gene-SYNPCC7002_RS06040	1929.3820704030895	0.297881315682703	0.10637937753817223	2.800179156677373	0.005107425160117919	0.009636088356998177	8 -> 30
gene-SYNPCC7002_RS06045	1861.8634169133652	0.35090001114404373	0.07930841881331674	4.4244988917257775	9.666640006550557e-6	2.708000626293001e-5	8 -> 30
gene-SYNPCC7002_RS06050	195.83607395554387	0.19338128925671205	0.17799837143241806	1.0864216773473938	0.2772924752995512	0.34634752328598234	8 -> 30
gene-SYNPCC7002_RS06055	2595.484149505115	0.5012098442383215	0.07557113444297071	6.632292183155678	3.305134995593436e-11	1.6706707411215646e-10	8 -> 30
gene-SYNPCC7002_RS06060	9393.057420979123	-0.37356594828909184	0.14115852673098592	-2.6464285009223594	0.008134669972674731	0.014786147446111076	8 -> 30
gene-SYNPCC7002_RS06065	1893.4523031195308	-0.08596155897274135	0.058433218942077286	-1.4711077111454685	0.14126198997689632	0.19336825927748397	8 -> 30
gene-SYNPCC7002_RS06070	853.1391980889249	0.05530435867852755	0.09409996770172095	0.5877192099983698	0.5567207792993591	0.628085266202211	8 -> 30
gene-SYNPCC7002_RS06075	7381.787363018589	-0.2809244690029586	0.061168037569167506	-4.592667676894084	4.376156412240896e-6	1.2734220911295579e-5	8 -> 30
gene-SYNPCC7002_RS06080	443.1467175681219	-0.04445082532452265	0.09343355780665044	-0.475747968588634	0.6342539423804343	0.6983973310273198	8 -> 30
gene-SYNPCC7002_RS06085	934.4089734675023	0.12760358330493307	0.12718555856017147	1.0032867312098475	0.31572253630736186	0.387750491358471	8 -> 30
gene-SYNPCC7002_RS06090	1362.4280433501121	-0.6863652558304536	0.12607131546014114	-5.4442618713489646	5.202064312740697e-8	1.9050643684980104e-7	8 -> 30
gene-SYNPCC7002_RS06095	788.9258360315433	0.20930016343015612	0.08360867464451517	2.503330716819184	0.012303052042212572	0.02160894948142828	8 -> 30
gene-SYNPCC7002_RS06100	1578.618048205571	0.12109302697638064	0.07353451633212274	1.6467508459490947	0.0996092684269371	0.14248801462312083	8 -> 30
gene-SYNPCC7002_RS06105	1589.3700262182388	0.6937393830476865	0.05719196427311719	12.130014974389947	7.323604462095956e-34	1.7522401787088843e-32	8 -> 30
gene-SYNPCC7002_RS06110	215.87077527493437	0.7804681846772199	0.12626226033293383	6.181325937134718	6.356542184986249e-10	2.8397830231681304e-9	8 -> 30
gene-SYNPCC7002_RS06120	210.95340841999248	1.503406856993412	0.18735697024255638	8.02429103676831	1.021139494566059e-15	7.496092198746296e-15	8 -> 30
gene-SYNPCC7002_RS06125	1570.7513717254499	0.15440152810653024	0.07060389388187165	2.1868698681812306	0.028752025160589258	0.04669132291035862	8 -> 30
gene-SYNPCC7002_RS06130	248.92171625767566	-0.337983611778541	0.13403221639218008	-2.5216595000533037	0.011680270917754887	0.020627269034635475	8 -> 30
gene-SYNPCC7002_RS06135	1680.7316636746784	-0.2150068853183095	0.06181610917597485	-3.4781691727999124	5.048511936036405e-4	0.0011130848841909614	8 -> 30
gene-SYNPCC7002_RS06140	1160.4023804477656	-0.0434859735331871	0.12317744000342375	-0.35303521109042696	0.7240620433064757	0.7777586963351901	8 -> 30
gene-SYNPCC7002_RS06145	5757.497937300044	-1.0649295948490147	0.10546958512968113	-10.097030281664807	5.694040984798249e-24	7.663230158707644e-23	8 -> 30
gene-SYNPCC7002_RS06150	839.0550978960266	0.20603377490799585	0.12168769432946064	1.6931356621005103	0.09042964753936773	0.13100824845082823	8 -> 30
gene-SYNPCC7002_RS06155	127.30747044050261	0.01405357054715131	0.168381908637208	0.08346247326030035	0.9334838152466758	0.9463756193492663	8 -> 30
gene-SYNPCC7002_RS16100	1751.3957236087645	-1.2978262011889976	0.0652750921960831	-19.882410848082646	5.778920752175819e-88	1.0979949429134057e-85	8 -> 30
gene-SYNPCC7002_RS06165	95.5926545673971	0.5682390279864726	0.20006687885474456	2.8402453781419448	0.004507884402823937	0.008580121756700834	8 -> 30
gene-SYNPCC7002_RS06170	4417.018501987484	-1.6019476122792662	0.1120837211978465	-14.292419944298253	2.439816376525413e-46	1.0795351912571347e-44	8 -> 30
gene-SYNPCC7002_RS06175	141.4973686654453	0.42951386912433515	0.16704336821425753	2.571271602793718	0.01013258263372923	0.018061943657254644	8 -> 30
gene-SYNPCC7002_RS06180	168.79320165213596	0.2787021981843303	0.1626395464586493	1.7136188845385745	0.0865987429768799	0.12616776716974384	8 -> 30
gene-SYNPCC7002_RS06185	342.6129360872915	-0.19613214017826672	0.1334160074785977	-1.4700795195788616	0.141540218467649	0.19363613115226866	8 -> 30
gene-SYNPCC7002_RS06190	1213.4138049111916	2.007326553940952	0.12765364978162458	15.72478779396327	1.0229297231739604e-55	6.742985726228351e-54	8 -> 30
gene-SYNPCC7002_RS06195	425.28747729116503	0.6422889336510736	0.15439032085025708	4.160163215633372	3.180202464059639e-5	8.304004817229291e-5	8 -> 30
gene-SYNPCC7002_RS06200	2459.4311004251203	0.3046052740659807	0.07753110837246767	3.928813613790024	8.536597007847052e-5	2.101616488974541e-4	8 -> 30
gene-SYNPCC7002_RS06205	900.4359988118878	0.37501722706974716	0.11906431021100572	3.1497031008296426	0.0016343646277658984	0.003339024508338932	8 -> 30
gene-SYNPCC7002_RS06210	1552.915142785299	0.47220684119467204	0.06765228912472963	6.97990928768235	2.9537071629751554e-12	1.6439159414876623e-11	8 -> 30
gene-SYNPCC7002_RS06215	636.9058470981134	0.26171937657566585	0.11167855798325685	2.3435060525665414	0.019103452285140345	0.03220467164979297	8 -> 30
gene-SYNPCC7002_RS06220	3682.646977416357	-0.0789795668766528	0.06453475575201388	-1.2238299495568812	0.22101638367315482	0.28597131391725705	8 -> 30
gene-SYNPCC7002_RS06225	812.4238502050557	0.12593107077633198	0.09329861424871774	1.3497635714140601	0.1770918333849666	0.23568464022803548	8 -> 30
gene-SYNPCC7002_RS06230	238.25476613559374	-0.8317230078868239	0.15305426895843569	-5.4341705954813415	5.5051893348339425e-8	2.0092385933913711e-7	8 -> 30
gene-SYNPCC7002_RS06235	8775.070239216046	-0.5381476948919371	0.08362131682944751	-6.4355324132186675	1.2304126814133547e-10	5.90524957052769e-10	8 -> 30
gene-SYNPCC7002_RS06240	1687.4114172732525	-0.2672516548594479	0.0854594324029664	-3.127234143087654	0.0017645933275920612	0.003577926207233118	8 -> 30
gene-SYNPCC7002_RS06245	3000.1636085920723	-0.3993709526237467	0.05140027824178752	-7.76982083141848	7.85972215969601e-15	5.401468633152789e-14	8 -> 30
gene-SYNPCC7002_RS06250	260.8885199727104	0.36048667493731845	0.1234014953382683	2.92125045931698	0.0034862943535578514	0.006799958189608611	8 -> 30
gene-SYNPCC7002_RS06255	258.7265690952155	-0.34853567243775596	0.10963141592545611	-3.1791587246738	0.001477031860524223	0.0030426102739115057	8 -> 30
gene-SYNPCC7002_RS06260	925.3326463088998	-0.3970068298132395	0.07610292099065297	-5.216709485592547	1.8212957248457475e-7	6.225169514552132e-7	8 -> 30
gene-SYNPCC7002_RS06265	749.1525304044	-0.14170278765020147	0.08850678449088528	-1.6010387052847286	0.10936834669765358	0.15432929656331196	8 -> 30
gene-SYNPCC7002_RS06270	2099.7789081005562	1.1376486551485154	0.08505776773722393	13.375011893836064	8.464015850811792e-41	2.7068090295170384e-39	8 -> 30
gene-SYNPCC7002_RS06275	206.63273118582387	0.22709171041592568	0.17283550743102372	1.3139181513761278	0.18887374963920156	0.2495141968648757	8 -> 30
gene-SYNPCC7002_RS06280	416.53817331969765	-0.31939873217982745	0.11674539793611283	-2.7358571543403674	0.006221802787314512	0.01159194046240671	8 -> 30
gene-SYNPCC7002_RS06285	194.75675513377433	-0.10731914102115196	0.1199639845137094	-0.8945946690265827	0.3710038026162792	0.4448189615629479	8 -> 30
gene-SYNPCC7002_RS06290	1864.2795649544062	0.40593483311069184	0.07378275809685664	5.501757369625707	3.76024196042464e-8	1.4008744558444736e-7	8 -> 30
gene-SYNPCC7002_RS06295	3929.052883826779	0.045022587153363366	0.08104022166879597	0.5555585390346857	0.5785126814525858	0.6476935740353041	8 -> 30
gene-SYNPCC7002_RS06300	14473.191836296148	0.34203706623149677	0.04065322961012792	8.413527523193022	3.9786086413770967e-17	3.269950613650896e-16	8 -> 30
gene-SYNPCC7002_RS06305	60.56660508855397	0.036266480150715506	0.21938143422705558	0.16531243985386837	0.8686980679438391	0.8972608833383972	8 -> 30
gene-SYNPCC7002_RS06310	2657.390620615821	0.13565260636960352	0.08384253588030882	1.6179449362464091	0.10567446491974741	0.14974063677115823	8 -> 30
gene-SYNPCC7002_RS06315	2804.0276246867843	-0.30658965155233314	0.0858384009884744	-3.5717073946135045	3.5466153241724623e-4	8.016492300263858e-4	8 -> 30
gene-SYNPCC7002_RS06320	2175.0106105311343	-0.4337873693652351	0.10532025707754061	-4.118745827271054	3.809400426914724e-5	9.859265527992435e-5	8 -> 30
gene-SYNPCC7002_RS06325	9716.081780160635	0.16289109957118006	0.10184660556347935	1.5993768144747118	0.10973690085390458	0.1547141814745141	8 -> 30
gene-SYNPCC7002_RS06330	2545.78145529555	-0.4074832360247767	0.09204366337929383	-4.427064515518232	9.552416843871823e-6	2.682983165713564e-5	8 -> 30
gene-SYNPCC7002_RS06335	8.554737045957229	-0.23309570236386845	0.6105533389836207	-0.38177778660894635	0.7026261967085878	0.7605504743192824	8 -> 30
gene-SYNPCC7002_RS06340	2942.348652334354	-0.30051432691607866	0.08034842331770128	-3.7401396879666384	1.8391801588342444e-4	4.3488667006109883e-4	8 -> 30
gene-SYNPCC7002_RS06345	26809.61217798932	-0.190396972016257	0.08565430027224542	-2.2228536268593087	0.026225671612473137	0.042912319811696166	8 -> 30
gene-SYNPCC7002_RS06350	3814.435809516995	-0.3144115757794908	0.10339358506379585	-3.0409195656141796	0.002358568287567858	0.004708390339211484	8 -> 30
gene-SYNPCC7002_RS06355	103.2613138451668	0.24493889181553266	0.14983573101766082	1.634716166510792	0.10210856188186249	0.14561176815824098	8 -> 30
gene-SYNPCC7002_RS06360	975.2148047623427	0.14516945568353384	0.0984539535871737	1.4744908700390282	0.14034947411732399	0.1927418373294883	8 -> 30
gene-SYNPCC7002_RS06365	1203.8246052454078	0.11110302058291759	0.08232687528098874	1.3495352544805492	0.17716510451003664	0.23568504430289058	8 -> 30
gene-SYNPCC7002_RS06370	12774.241241650696	0.3367840302133564	0.04430256506217221	7.6019081455154796	2.9179582658506874e-14	1.9156514631499432e-13	8 -> 30
gene-SYNPCC7002_RS06375	5086.73253218848	0.2746566431912004	0.059060530510559275	4.650426279901013	3.3124963798271905e-6	9.788987471950434e-6	8 -> 30
gene-SYNPCC7002_RS06380	9736.477994513969	0.4272618498641533	0.05506431473454497	7.759323836570106	8.538337510485147e-15	5.855377953050324e-14	8 -> 30
gene-SYNPCC7002_RS06385	17943.16857383554	-0.9296792567478734	0.08487404191721494	-10.953634771567387	6.383361857803605e-28	1.0683035648034012e-26	8 -> 30
gene-SYNPCC7002_RS06390	3022.5447537993577	0.16522103339101113	0.07963757676321111	2.074661737665223	0.038017895888958424	0.060106609751020904	8 -> 30
gene-SYNPCC7002_RS06395	14328.049178614936	-0.8693997494703746	0.0728955747378263	-11.92664647473084	8.596738594163885e-33	1.9417808153251291e-31	8 -> 30
gene-SYNPCC7002_RS06400	189.75845197216356	-0.09231745146907361	0.1302354192529542	-0.7088505722837724	0.47841721072140286	0.5538665199391151	8 -> 30
gene-SYNPCC7002_RS06405	1774.8772337793769	-0.10442415832051774	0.08914440424732352	-1.1714045228324355	0.2414362151524771	0.30848060717662223	8 -> 30
gene-SYNPCC7002_RS06410	516.1386579190453	-0.3035093537394598	0.11275728602284651	-2.691705028072099	0.0071087788251033525	0.013083393507170273	8 -> 30
gene-SYNPCC7002_RS06415	1147.9078592828155	0.6786808921782731	0.08018657583479646	8.46377196073964	2.5886575538698146e-17	2.1605591470282947e-16	8 -> 30
gene-SYNPCC7002_RS06420	1094.7695242432715	0.13276965439053853	0.09492921518668444	1.3986174238293072	0.1619277385354794	0.2181095060340277	8 -> 30
gene-SYNPCC7002_RS06425	199.50606034016866	-0.4710008991799951	0.14121550751994638	-3.335334110621436	8.51969690947993e-4	0.0018176103710449256	8 -> 30
gene-SYNPCC7002_RS06430	20354.580262118554	-1.1544197140495602	0.0757764791722497	-15.234538826030906	2.085937768486954e-52	1.2031391057522968e-50	8 -> 30
gene-SYNPCC7002_RS06435	756.3174014658522	0.4670423880394941	0.08506694724142551	5.490292095636129	4.012695754077932e-8	1.4812579755053395e-7	8 -> 30
gene-SYNPCC7002_RS06440	2812.604151079461	0.11184477888708523	0.04544672972365063	2.4610082962444895	0.013854716231371342	0.024072476292269735	8 -> 30
gene-SYNPCC7002_RS06445	832.3896880599244	0.0901837757247642	0.07968996487583958	1.131682964916278	0.25776774591896795	0.3258120382079055	8 -> 30
gene-SYNPCC7002_RS06450	473.49615924859825	0.021976020659066835	0.1453834511606148	0.15115902452190697	0.8798502725116484	0.9042050207485283	8 -> 30
gene-SYNPCC7002_RS06455	61.06884122021001	-0.39732785510136837	0.28357109729473134	-1.4011578009602412	0.16116689018034894	0.217175242086995	8 -> 30
gene-SYNPCC7002_RS06460	61.81604043375099	-1.496277314423935	0.2580852401682824	-5.797609012620402	6.726705463922839e-9	2.6787279547600868e-8	8 -> 30
gene-SYNPCC7002_RS06465	435.79756565637194	-1.6628341285449966	0.17648232408410086	-9.422100129147154	4.421543020527961e-21	4.824859444697741e-20	8 -> 30
gene-SYNPCC7002_RS06470	582.808639190532	-0.285807263235996	0.09662343282589914	-2.95794979413511	0.00309692559856844	0.006092003461252169	8 -> 30
gene-SYNPCC7002_RS06475	500.60721169435465	-0.2110830048862421	0.13420092859626118	-1.572887811538756	0.11574479783657367	0.1621230255906908	8 -> 30
gene-SYNPCC7002_RS06480	1055.0512874808887	0.04346534645492042	0.07887200085640872	0.5510871536535726	0.5815739312786925	0.6502193831880154	8 -> 30
gene-SYNPCC7002_RS06485	660.5107235829194	-0.0605130694705374	0.08349557541618	-0.7247458223853502	0.46860797826194955	0.543679515009374	8 -> 30
gene-SYNPCC7002_RS06490	5323.3823997985955	-0.3802566931612249	0.07877726063995263	-4.826985478705185	1.3861522450663274e-6	4.296805903612512e-6	8 -> 30
gene-SYNPCC7002_RS16105	1146.382832487842	0.8444219971769693	0.09666075717873088	8.73593402145183	2.4165099826174984e-18	2.2048947016538195e-17	8 -> 30
gene-SYNPCC7002_RS06495	560.6693374209044	0.6261546956334737	0.10489186602738133	5.96952575398001	2.3794420157094106e-9	9.975869293824408e-9	8 -> 30
gene-SYNPCC7002_RS06500	1564.2794207876696	0.6448552611175672	0.07769067097484576	8.300292081739835	1.0385574553533799e-16	8.161899223336781e-16	8 -> 30
gene-SYNPCC7002_RS06505	23173.797198620126	-0.6353136559002657	0.12644130265073011	-5.024573794966333	5.045517686277562e-7	1.6395394493638354e-6	8 -> 30
gene-SYNPCC7002_RS06510	8413.56244806036	-0.6585997561797869	0.07687714527876771	-8.566912231087775	1.0629684831143347e-17	9.204794103108046e-17	8 -> 30
gene-SYNPCC7002_RS06515	1957.3735023834788	-0.34501146324381526	0.06968743549133902	-4.9508417236374616	7.389318315127331e-7	2.353796662510974e-6	8 -> 30
gene-SYNPCC7002_RS06520	1451.240902145169	-0.2067537666417776	0.06241773729294359	-3.3124200845574614	9.249254685354284e-4	0.001962883878692138	8 -> 30
gene-SYNPCC7002_RS06525	4687.096430853735	-0.23679824283328949	0.056558054330556204	-4.186817344339872	2.828933027954724e-5	7.453061729440261e-5	8 -> 30
gene-SYNPCC7002_RS06530	876.7452882661213	-0.6114172559218768	0.10053490646520413	-6.081641465827521	1.189583413767576e-9	5.150609150763097e-9	8 -> 30
