Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS09645	20101.38756103363	-0.7004407740135483	0.20238626422309183	-3.460910633942269	5.383514925643568e-4	0.003173130147778964
gene-SYNPCC7002_RS09650	148318.68263473499	-0.9330041228442296	0.27170465944741873	-3.433890772214703	5.949839010003051e-4	0.0034647023923426016
gene-SYNPCC7002_RS09655	194975.79554749586	-0.9646188711393096	0.2696974116317029	-3.5766708523572595	3.479979003489189e-4	0.002149203093933094
gene-SYNPCC7002_RS09660	573.8771318548303	-0.15529826443551265	0.12394709186761951	-1.2529399608776417	0.21022755751018238	0.3888800897090187
gene-SYNPCC7002_RS09665	582.9066166555438	1.0388651250142489	0.17152763998720164	6.0565464848217045	1.3907496438874927e-9	2.291898647835001e-8
gene-SYNPCC7002_RS09670	2924.0046203427596	0.23733617445822863	0.15211965171696115	1.5601940431721746	0.1187140328968336	0.26246771231467436
gene-SYNPCC7002_RS09675	7025.501712894376	0.6257858696778377	0.074528123428483	8.396640635643271	4.5943338959118703e-17	1.4268940849803211e-15
gene-SYNPCC7002_RS09680	4790.09315453968	0.06944185434631665	0.2655291978079076	0.2615224800873052	0.7936896159583737	0.8926666021532497
gene-SYNPCC7002_RS09685	507.107117830162	-0.5089223477064748	0.19892811442783964	-2.558322885481752	0.010517838298528086	0.03958604248899058
gene-SYNPCC7002_RS09690	1397.697172617074	0.13100333404821699	0.08197385359083303	1.5981112063135559	0.11001823007567388	0.2479824725362363
gene-SYNPCC7002_RS09695	256.14526725953243	-0.06387065801293973	0.24427165030606432	-0.26147388750561884	0.7937270840198555	0.8926666021532497
gene-SYNPCC7002_RS09700	532.6190466713064	0.008757342524833667	0.14304334385694253	0.06122160101061308	0.9511827268793248	0.9757845715812049
gene-SYNPCC7002_RS09705	2228.62472347629	-0.7470389363671962	0.10106648024918038	-7.391559837894468	1.45116230019006e-13	3.3008832602914744e-12
gene-SYNPCC7002_RS09710	916.1973226463826	-0.5263745035289473	0.31490161414839885	-1.6715522559401392	0.09461264614857773	0.22209218536330383
gene-SYNPCC7002_RS09715	626.7400436226114	0.34317042434159756	0.17852612777101168	1.9222420192845304	0.054575311847764846	0.14677623419507113
gene-SYNPCC7002_RS09720	109.04010470347085	-0.1515787092664158	0.1236443856486305	-1.2259247233203807	0.22022700406413093	0.4014295841575299
gene-SYNPCC7002_RS09725	342.2393170250133	-0.15023692200877053	0.269673037000737	-0.557107687441366	0.5774538555271281	0.7445812189032431
gene-SYNPCC7002_RS09730	389.8989954290819	-0.14385409414038156	0.08177291538444569	-1.7591899893023082	0.0785452440225125	0.19425814562995053
gene-SYNPCC7002_RS09735	215.79217217666616	-0.040770782135958306	0.2656652934769749	-0.15346672349390605	0.8780302302220228	0.93802952280182506
gene-SYNPCC7002_RS09740	2300.5831848068237	0.8471055513985404	0.06995322707679169	12.109599325112246	9.395197427541892e-34	5.835863017492367e-32
gene-SYNPCC7002_RS09745	2866.948890060563	-0.3881760819071616	0.27217238603667215	-1.426214053378873	0.15380656429584993	0.3146264741454055
gene-SYNPCC7002_RS09750	8043.99352332699	-0.276277647211711	0.28791548832994523	-0.9595789681696543	0.33726715831234255	0.529078640771669
gene-SYNPCC7002_RS09755	941.2335921602374	0.1447638074488228	0.0685064783026453	2.1131404070910027	0.03458875208884935	0.10373414043359647
gene-SYNPCC7002_RS09760	1984.9699911383902	-0.5193861117280112	0.25105728367198094	-2.0687952332289847	0.038565305934872715	0.11324176197239898
gene-SYNPCC7002_RS09765	472.74876738680456	0.6174890247904672	0.1628724713124468	3.791242435352415	1.4989554597132537e-4	0.0010345354989046603
gene-SYNPCC7002_RS09770	14463.926064911144	-0.31708016558995483	0.47941186856246054	-0.66139406715302	0.5083596296861372	0.690206643079539
gene-SYNPCC7002_RS09775	1639.146162455046	-0.1268439401174803	0.110713541554829	-1.1456949017809441	0.25192141407232643	0.4363035750421525
gene-SYNPCC7002_RS09780	1463.747382409099	-0.006129296219148503	0.09884286460184925	-0.06201050772696677	0.9505544641510693	0.9756246962847009
gene-SYNPCC7002_RS09785	704.5799339616442	0.07470934982219744	0.139631103108288	0.5350480527555395	0.592616629620954	0.7572328233170347
gene-SYNPCC7002_RS09790	15900.260033690489	-0.4909380065412121	0.49079934348613	-1.0002825249400238	0.31717380164823517	0.5077121114824067
gene-SYNPCC7002_RS09795	17982.950699338075	-0.5495009164924126	0.5452787265383692	-1.0077431774770447	0.31357777097948103	0.5060570385623432
gene-SYNPCC7002_RS16705	9.776156319970445	-0.341791002503987	0.4374708166317818	-0.781288692890506	0.43463271888808575	0.6253290343022347
gene-SYNPCC7002_RS09800	580461.4406520083	-1.0500620370084282	0.07680400082682481	-13.67197054455632	1.4929669845742085e-42	1.2055708400436733e-40
gene-SYNPCC7002_RS09805	484159.9141570043	-1.1030311459383721	0.11107815705825057	-9.930225484025009	3.0755925719091935e-23	1.3071268430614072e-21
gene-SYNPCC7002_RS09810	2835.704901906097	0.01859702064000084	0.13089442390997882	0.14207649252339988	0.887019586046397	0.9415291695464549
gene-SYNPCC7002_RS09815	1849.6784059334077	-0.08101114768237028	0.09633892068839403	-0.8408973974744738	0.40040541652945433	0.5919036592174541
gene-SYNPCC7002_RS09820	22069.970217241844	-0.84021681107878	0.17571126762070471	-4.781803822009273	1.73729180978866e-6	1.7701743046111584e-5
gene-SYNPCC7002_RS09825	2033.8796969848013	-0.026830844475518544	0.09300665503201548	-0.28848306033888244	0.7729769955007472	0.8808987380952317
gene-SYNPCC7002_RS09830	635.3374927651511	0.08914979592157334	0.1472549127346776	0.6054113527757307	0.544905709604759	0.715846055393385
gene-SYNPCC7002_RS09835	2929.89118048683	0.2312174620972335	0.07632498284543839	3.029381121060447	0.0024505532527956363	0.011938592770030022
gene-SYNPCC7002_RS09840	3808.8434967911744	-0.2594299729619924	0.12224404087388423	-2.122230017164101	0.03381842701137717	0.10199208146288352
gene-SYNPCC7002_RS09845	2933.0513448670868	0.7502009049599047	0.07855700407651241	9.54976470626641	1.2999118392559663e-21	5.120384439996062e-20
gene-SYNPCC7002_RS09850	1890.9326031770436	0.959161094607738	0.10962507204806302	8.749468316766189	2.1436030069687833e-18	7.288250223693863e-17
gene-SYNPCC7002_RS09855	13737.124100518035	0.3423984228972754	0.4814156254440962	0.7112324669175824	0.47694019258013876	0.6611660180402782
gene-SYNPCC7002_RS09860	717.9077068283063	0.12757751233705023	0.10910286755652261	1.1693323484000684	0.2422697548772982	0.4257515278855676
gene-SYNPCC7002_RS09865	661.063075680341	0.353804800040823	0.14360024794433998	2.463817473197951	0.013746609550528883	0.049225663911539125
gene-SYNPCC7002_RS09870	673.27410526842	-0.32106464435753085	0.25738714517399175	-1.2473996871152737	0.21225098123109373	0.39118457585202476
gene-SYNPCC7002_RS09875	3057.662696264486	-0.31977692514752915	0.16558222830742744	-1.931227332886334	0.05345494526487467	0.14436410803139227
gene-SYNPCC7002_RS09880	715.454758497963	-0.38935265531685104	0.2215886683397251	-1.7570964175835981	0.0789013762580456	0.19457940501527113
gene-SYNPCC7002_RS09885	3789.650634590568	-0.10811951134088961	0.14317544956204503	-0.7551539853488364	0.45015659436999583	0.6339931484891798
gene-SYNPCC7002_RS09890	6.931257011170296	-0.3227574107998753	0.5220132098629146	-0.6182935693995835	0.5363818400721754	0.7096207456958389
gene-SYNPCC7002_RS09895	4635.587064045906	-0.2631799898046178	0.08887225298666616	-2.9613291095940113	0.003063144280223944	0.01450726689900783
gene-SYNPCC7002_RS09900	1329.184498955033	-0.24294846820503932	0.16121688861213376	-1.506966610610758	0.13181921589529652	0.28178429340953526
gene-SYNPCC7002_RS09905	2016.6941583109096	-0.2721652356574216	0.1249875571980588	-2.1775386427157777	0.029440401863610875	0.09133550406421269
gene-SYNPCC7002_RS09910	1039.7495175218703	0.16008735663907722	0.35782938952745796	0.4473845953527888	0.6545973964029912	0.8048532890680097
gene-SYNPCC7002_RS09915	1534.1044385729579	-0.272013821984699	0.22361995773609677	-1.216411203805493	0.22382831812609652	0.40570452724314915
gene-SYNPCC7002_RS09920	1399.1569417403948	0.08520422523596627	0.10399178437807885	0.8193361210746477	0.4125946694381928	0.6057639919478922
gene-SYNPCC7002_RS09925	5546.957804283625	-0.14129633796854296	0.14814877926919393	-0.9537462182648179	0.34021211891546527	0.5321477695384759
gene-SYNPCC7002_RS09930	106.47353413695339	-0.43558443890540927	0.18275404947355925	-2.3834461680064134	0.01715139276763111	0.05849947058019903
gene-SYNPCC7002_RS09935	69.79422250145439	-0.5149376340541472	0.2033026912488199	-2.5328618666632443	0.011313552656109758	0.04209997128944069
gene-SYNPCC7002_RS09940	76.03616761906945	-0.5025823080628627	0.20095116407407218	-2.501017151996228	0.012383718064479412	0.04529788860055078
gene-SYNPCC7002_RS09945	119.11627929703205	-0.7589737065221661	0.18464112039159358	-4.11053455975845	3.9474419045723484e-5	3.087224540379827e-4
gene-SYNPCC7002_RS09950	255.399564177709	0.35823712249668793	0.18451105469979903	1.9415482886894913	0.05219180821787127	0.14174112154334037
gene-SYNPCC7002_RS09955	706.7701023247384	-0.38737338494292994	0.0761627565537572	-5.0861261129580315	3.654510954541835e-7	4.261397250241923e-6
gene-SYNPCC7002_RS09960	187.07274762501658	-0.3628540412750898	0.19080513433572793	-1.901699566619817	0.057210442567524326	0.15246677350916135
gene-SYNPCC7002_RS09965	287.24754019723	-0.18909716363251733	0.15110214013924259	-1.25145258338672	0.21076940291117224	0.38917057313989006
gene-SYNPCC7002_RS09970	5135.918552543448	-0.4535156212590149	0.12205788699175935	-3.7155781771777985	2.0273956756901152e-4	0.0013502037180369221
gene-SYNPCC7002_RS09975	206.14350127216395	0.050355698242683135	0.3705895774272073	0.13587996346868175	0.8919161753871857	0.9448636426699278
gene-SYNPCC7002_RS09980	181.6321005152086	-0.18057983592982796	0.41362987243778054	-0.4365734874649106	0.6624206936292938	0.8104616819782647
gene-SYNPCC7002_RS09985	10245.163723666745	-0.9101731115786763	0.13910700193657358	-6.54297123011589	6.030843578028289e-11	1.145860279825375e-9
gene-SYNPCC7002_RS09990	112.18465893212596	-0.6374914396635699	0.1266148438559495	-5.034887065760219	4.781306330757913e-7	5.506534969996584e-6
gene-SYNPCC7002_RS09995	1842.8977702249072	-0.2438990628004709	0.08556487285707667	-2.85045784159427	0.004365633737230119	0.019422860841946672
gene-SYNPCC7002_RS10000	520.8640428653398	-0.10632932137405254	0.10535250654611028	-1.0092718707885202	0.3128442666202666	0.5052434905917306
gene-SYNPCC7002_RS10005	453.60371803807095	0.4550596387961859	0.0753249371758915	6.041287996478173	1.5288880014840653e-9	2.506755454209914e-8
gene-SYNPCC7002_RS10010	769.4716748909827	0.134392194288935	0.10591114724326406	1.268914536259849	0.20447154722112793	0.3819798134900192
gene-SYNPCC7002_RS16170	1448.0782637320497	0.6549997928217517	0.21234801676159426	3.084558089172681	0.002038547968405258	0.010224394313585376
gene-SYNPCC7002_RS10020	102863.28905647514	-0.6215106747126006	0.12746198752987056	-4.876047257359378	1.0823268998728186e-6	1.1499723311148697e-5
gene-SYNPCC7002_RS10025	2147.3498496220573	-0.4314465938709929	0.11062627276445293	-3.9000373337139838	9.617785602191607e-5	6.965346971990783e-4
gene-SYNPCC7002_RS10030	468.6725138215479	-0.32986321472839336	0.09424892451098117	-3.4999148949435512	4.6540671961566244e-4	0.0027735492700342985
gene-SYNPCC7002_RS10035	564.4341625043381	-0.21802756584155888	0.1882616248288736	-1.1581094449797826	0.2468193761021763	0.4306564142201195
gene-SYNPCC7002_RS10040	1295.8746328304837	-0.10236386892326155	0.3207878276611623	-0.31910147485828283	0.7496495653085096	0.866856999603675
gene-SYNPCC7002_RS10050	16223.194769589845	-0.5054585332525007	0.15304921050668716	-3.3025883085520116	9.57969188887372e-4	0.005182982378737373
gene-SYNPCC7002_RS10055	1049.4028770084215	-0.24075758400163874	0.3420736272454919	-0.7038180228634144	0.4815461083504547	0.6649824412022097
gene-SYNPCC7002_RS10060	116.70781086826942	-0.44285119202107043	0.2650550274229646	-1.6707896331065835	0.0947632369323236	0.2222841360140924
gene-SYNPCC7002_RS10065	901.0992891660042	-0.8254269574352817	0.25624866491745324	-3.221195153157894	0.0012765718978388757	0.006715516661269656
gene-SYNPCC7002_RS10070	4670.800024076806	0.3487456682147815	0.06048318692686829	5.765993591515911	8.117814399348267e-9	1.1918427504497682e-7
gene-SYNPCC7002_RS10075	3102.371734269489	0.39079110441144116	0.057435344933319706	6.804017715313368	1.0174101971223503e-11	2.0668144256007492e-10
gene-SYNPCC7002_RS10080	1300.1544236072532	0.2287242519076142	0.0769940894392645	2.9706728603893615	0.0029714812512498428	0.01415617174267993
gene-SYNPCC7002_RS10085	484.75532277570403	-0.27752759321190507	0.241908861765613	-1.1472402920104816	0.2512823233393306	0.43543020621568557
gene-SYNPCC7002_RS10090	556.6652823975425	-0.07721787406182187	0.12386696663478838	-0.623393598468367	0.5330259036532072	0.7070528413962461
gene-SYNPCC7002_RS10095	268.94721091641463	-0.16542031154405093	0.18594851779610663	-0.8896027433003528	0.37367923267489533	0.5685275183890306
gene-SYNPCC7002_RS10100	368.04977598602375	0.3943102848375446	0.2506190020714631	1.5733455227992188	0.11563883386075301	0.2579512661396632
gene-SYNPCC7002_RS10105	1312.6350357014114	-0.08638428443586987	0.30378967057681144	-0.2843555683504654	0.7761379054340235	0.8817843367758287
gene-SYNPCC7002_RS10110	556.389594137614	0.15192594314657937	0.2771957282631474	0.5480818340835074	0.5836357134390582	0.7507540240574105
gene-SYNPCC7002_RS10115	1472.4847839877193	-0.039390587024855185	0.253944473911295	-0.155114960440583	0.8767306882094529	0.9373850125509874
gene-SYNPCC7002_RS10120	3588.559940911763	0.04266020858221792	0.08038784486566672	0.5306798391411771	0.5956406591623216	0.7598417571462475
gene-SYNPCC7002_RS16710	1063.9274607107016	-0.2537024616522775	0.1437870245725591	-1.7644322386284021	0.07765923440832231	0.19310186846719096
gene-SYNPCC7002_RS10130	1528.7555142594047	0.07506582842819842	0.40440743117793826	0.18561931023262934	0.8527433093548777	0.9230439183736577
gene-SYNPCC7002_RS10135	208.18691569148686	0.24631635408033797	0.45335580757171184	0.5433179634328951	0.5869108982335343	0.7534666936781859
gene-SYNPCC7002_RS10140	2210.256950860189	0.7066268496714239	0.1916145886165941	3.687750785433823	2.2624507147824696e-4	0.001476306223989369
gene-SYNPCC7002_RS10145	1103.457480786348	-0.10201141016999227	0.12342663532269776	-0.8264942968208151	0.40852375194620333	0.6019761490813124
gene-SYNPCC7002_RS10150	514.7262566789552	-0.3263350474043546	0.1170584310374686	-2.7877961844533843	0.005306791927700929	0.02300797037110604
gene-SYNPCC7002_RS10155	2376.4510305067492	-0.2966804535756858	0.16362113876398043	-1.813215919512944	0.06979852542491186	0.1779394136720326
gene-SYNPCC7002_RS10160	869.3001689425786	0.5126844742979	0.12801180155589603	4.004978197842467	6.202320135002896e-5	4.669812129617565e-4
gene-SYNPCC7002_RS10165	1118.6737190246308	0.402835009929784	0.14737819431141744	2.7333420104101265	0.006269519333908222	0.026333611766610608
gene-SYNPCC7002_RS10170	2493.340415917051	0.34380152021429145	0.1497542204150832	2.2957718270734215	0.021688931092115137	0.07070057216028457
gene-SYNPCC7002_RS10175	2385.022016211771	0.24333210643967151	0.1784724264279419	1.3634156900865393	0.1727515389684234	0.3423988824899193
gene-SYNPCC7002_RS10180	668.2688611845489	0.05627149604876865	0.28487349333763334	0.19753152667691487	0.8434116127082629	0.9178637159864182
gene-SYNPCC7002_RS10185	1914.9242840594056	-0.28488578430350786	0.0778495363602853	-3.659440988640768	2.5276604005147486e-4	0.0016328686187325277
gene-SYNPCC7002_RS17230	3.0801995552316535	-0.38339679585237224	0.6445337310632995	-0.5948436480118353	0.5519479882690045	0.7220704747302085
gene-SYNPCC7002_RS10190	642.5386186953892	-0.19210063392978305	0.21825202759221507	-0.8801780036092328	0.37876288757687043	0.5740986048208782
gene-SYNPCC7002_RS10195	35996.651413367596	5.0722254209164e-4	0.17949240017662152	0.0028258719677965766	0.9977452833869495	0.998363465099085
gene-SYNPCC7002_RS10200	15030.684583271839	0.015146446453459113	0.18984436434670232	0.0797834926813945	0.9364094533991885	0.9666355175709105
gene-SYNPCC7002_RS10205	35440.28853847334	0.015252980887875411	0.13914474996542778	0.109619521337781	0.9127111281703947	0.9549909115615078
gene-SYNPCC7002_RS10210	10207.514374813023	-0.10058681596253152	0.1563287975705543	-0.6434311369735617	0.5199443848484835	0.698022450344809
gene-SYNPCC7002_RS10215	11563.79940088606	-0.2529034050751874	0.10318645750469611	-2.450936016130581	0.014248527857091116	0.05057444503121352
gene-SYNPCC7002_RS10220	5723.650794761792	0.7067138153965037	0.16742224653839236	4.221146412788363	2.4306299137228443e-5	1.9676527872994454e-4
gene-SYNPCC7002_RS10225	357.9865105625362	-0.24545643407840934	0.13556527975030228	-1.8106142998451786	0.07020057708500935	0.1785416251847088
gene-SYNPCC7002_RS10230	646.7312206350259	-0.039984982315698574	0.09040509260800547	-0.44228683542278524	0.6582816560140934	0.8081526981852991
gene-SYNPCC7002_RS10235	4636.441497915443	0.7748523870089992	0.039200632756354686	19.766323462811716	5.805566391534181e-87	1.8751979444655405e-84
gene-SYNPCC7002_RS10240	3577.2514854923274	0.2601407287995696	0.08695526963935467	2.9916614585694274	0.0027746377069741306	0.013316611877453852
gene-SYNPCC7002_RS10245	1030.489261409513	0.1282908724744674	0.09732085009986809	1.3182259746274174	0.18742801281244267	0.3640363688419662
gene-SYNPCC7002_RS10250	1141.791279429713	-0.059551387567200166	0.09888635399261682	-0.6022204800032012	0.5470273849273963	0.717115116235627
gene-SYNPCC7002_RS10255	1505.8224998567612	-0.06279127184646856	0.07235288235995253	-0.8678475521415254	0.38547779414238886	0.5801925792543877
